,path,sentence,language
4888,common_voice_zh-HK_22308836.mp3,邊個會知道清水灣清水灣道邊間雲吞麵最好食,1
4889,common_voice_zh-HK_22308922.mp3,爺爺好鍾意去柴灣環翠里食油炸鬼炒麵艇仔粥,1
4890,common_voice_zh-HK_22308930.mp3,請問我想去沙田排頭村佛教般若安老院要搭乜嘢車先去到,1
4891,common_voice_zh-HK_22308976.mp3,咁多嘢做豬籠入水啦,1
4892,common_voice_zh-HK_22309004.mp3,惠顧燒烤產品及展示學生證,1
4893,common_voice_zh-HK_22322448.mp3,地瓜拿鐵,1
4894,common_voice_zh-HK_22322723.mp3,推廣心理和精神健康的重要性,1
4895,common_voice_zh-HK_22392692.mp3,我阿伯住喺西營盤薈臻,1
4896,common_voice_zh-HK_22392693.mp3,我阿哥住喺西半山福苑,1
4897,common_voice_zh-HK_26983684.mp3,起碼要十萬,1
4898,common_voice_zh-HK_26983685.mp3,唔駛半個鐘個花樽終於砌好啦,1
4899,common_voice_zh-HK_26983695.mp3,各位小朋友，我哋將來就係社會嘅棟樑啦,1
4900,common_voice_zh-HK_26983723.mp3,等佢揀衫,1
4901,common_voice_zh-HK_26983724.mp3,事業線,1
4902,common_voice_zh-HK_26983727.mp3,出師未捷身先死,1
4903,common_voice_zh-HK_26983789.mp3,點解我老竇唔係李嘉誠,1
4904,common_voice_zh-HK_26983790.mp3,唔識咪唔識囉,1
4905,common_voice_zh-HK_26983791.mp3,靠晒你啦,1
4906,common_voice_zh-HK_26983820.mp3,她們好像不知怎樣填寫,1
4907,common_voice_zh-HK_26983822.mp3,嗰個啊嘛？,1
4908,common_voice_zh-HK_26983846.mp3,介乎沙田坳道和正德街之間一段東頭村道的重建工程,1
4909,common_voice_zh-HK_26983854.mp3,邊個生安白造呀?,1
4910,common_voice_zh-HK_26983865.mp3,到底一天自己無聲的離開時,1
4911,common_voice_zh-HK_26983867.mp3,始創,1
4912,common_voice_zh-HK_26983887.mp3,書名號,1
4913,common_voice_zh-HK_26983890.mp3,食環署已聯同消防處和機電工程署開展檢討各公眾熟食場地的火警風險的工作,1
4914,common_voice_zh-HK_26983892.mp3,唔該,1
4915,common_voice_zh-HK_26983894.mp3,要買就襯早,1
4916,common_voice_zh-HK_26983896.mp3,屙爛屎,1
4917,common_voice_zh-HK_26983918.mp3,你班仆街高登仔無常識就噏啦,1
4918,common_voice_zh-HK_26983920.mp3,當一個畢業生出黎面對社會見到咁樣嘅前景,1
4919,common_voice_zh-HK_26983921.mp3,但你就鬧埋我,1
4920,common_voice_zh-HK_26983963.mp3,無事嘅,1
4921,common_voice_zh-HK_26983975.mp3,佢飲咗兩罐啤酒就瞓低,1
4922,common_voice_zh-HK_26984007.mp3,聽佢老竇，唔會點你,1
4923,common_voice_zh-HK_26984020.mp3,我哋寫Report呃下人㗎咋嘛,1
4924,common_voice_zh-HK_26984025.mp3,啟德站新開張,1
4925,common_voice_zh-HK_26984043.mp3,手舞足蹈,1
4926,common_voice_zh-HK_26984061.mp3,啲香港克警咪發告票囉,1
4927,common_voice_zh-HK_26984067.mp3,事到如今講多無謂呀，畀返你,1
4928,common_voice_zh-HK_26984078.mp3,萬幸呀！萬幸呀！,1
4929,common_voice_zh-HK_26984117.mp3,雞，全部都係雞,1
4930,common_voice_zh-HK_26984119.mp3,佢成績咁好，考試對佢濕濕碎啦,1
4931,common_voice_zh-HK_26984120.mp3,俾我唞吓啦,1
4932,common_voice_zh-HK_26984136.mp3,我去緊小食部買嘢食,1
4933,common_voice_zh-HK_26984190.mp3,背水一戰,1
4934,common_voice_zh-HK_27069736.mp3,我日日都打機,1
4935,common_voice_zh-HK_27069738.mp3,所以唔該醒水少少,1
4936,common_voice_zh-HK_27069742.mp3,我去咗考小提琴三級試,1
4937,common_voice_zh-HK_27069772.mp3,飲過新抱茶，富貴又榮華,1
4938,common_voice_zh-HK_27069773.mp3,砵仔糕,1
4939,common_voice_zh-HK_27069775.mp3,今個禮拜六日有咩做啊？,1
4940,common_voice_zh-HK_27069829.mp3,有啲嘢好好地就唔好搞佢，如果唔係一搞就整爛㗎啦,1
4941,common_voice_zh-HK_27069831.mp3,今朝再去鑽石山C出口視察交通情況,1
4942,common_voice_zh-HK_27069833.mp3,"我食開三餸, 淨係碗麵已經廿八蚊",1
4943,common_voice_zh-HK_27069862.mp3,脫下長衫，,1
4944,common_voice_zh-HK_27069864.mp3,我問佢有無平啲既野呀咁,1
4945,common_voice_zh-HK_27069899.mp3,"我要五號餐,飲熱可力呀唔該",1
4946,common_voice_zh-HK_27069901.mp3,搓手液都用完,1
4947,common_voice_zh-HK_27069927.mp3,你喺度等咩呀,1
4948,common_voice_zh-HK_27069940.mp3,做過幾間大行,1
4949,common_voice_zh-HK_27069941.mp3,一定係除非唔係,1
4950,common_voice_zh-HK_27069955.mp3,不偏不倚,1
4951,common_voice_zh-HK_27069956.mp3,牛肉燒賣,1
4952,common_voice_zh-HK_27069957.mp3,吓？我個個月都有月經，只不過是經期量少啲，有咩問題？,1
4953,common_voice_zh-HK_27069980.mp3,咁大疊嘢,1
4954,common_voice_zh-HK_27069989.mp3,淥一下筷子先好夾野入口,1
4955,common_voice_zh-HK_27069991.mp3,香港製造從此退出歷史舞台,1
4956,common_voice_zh-HK_27070024.mp3,大西北,1
4957,common_voice_zh-HK_27070025.mp3,蒸餾水,1
4958,common_voice_zh-HK_27070027.mp3,吓！咁嫁咋!,1
4959,common_voice_zh-HK_27070052.mp3,沒有因環境而變得俗氣,1
4960,common_voice_zh-HK_27070053.mp3,唔係咁易㗎,1
4961,common_voice_zh-HK_27070105.mp3,簡單如一幅畫,1
4962,common_voice_zh-HK_27070106.mp3,別放棄希望,1
4963,common_voice_zh-HK_27070108.mp3,你地跟緊啲啦，唔係一陣連份工都冇埋就唔好,1
4964,common_voice_zh-HK_23716805.mp3,睇得出佢已經無晒火,1
4965,common_voice_zh-HK_23716811.mp3,然後貼上土瓜灣麥記香燭張相,1
4966,common_voice_zh-HK_23716813.mp3,見到你真係好開心,1
4967,common_voice_zh-HK_23716815.mp3,快啲?口水講過,1
4968,common_voice_zh-HK_23716824.mp3,呢啲都無咁重要喇,1
4969,common_voice_zh-HK_23716825.mp3,不過話又講番轉頭,1
4970,common_voice_zh-HK_23716826.mp3,媽咪我生痱滋好痛呀,1
4971,common_voice_zh-HK_23716834.mp3,我大人睥你賤人就得,1
4972,common_voice_zh-HK_23716849.mp3,佢根本唔適合喺呢行到做,1
4973,common_voice_zh-HK_23716850.mp3,"上次服侍果個放假, 咁我家姐就頂上",1
4974,common_voice_zh-HK_23716867.mp3,處理槍械方式相當可能危害他人,1
4975,common_voice_zh-HK_23716875.mp3,正想請教吓你,1
4976,common_voice_zh-HK_23716877.mp3,但唔排除其他Browser有唔同效果,1
4977,common_voice_zh-HK_23716888.mp3,大家都唔知呢度聽日變成點,1
4978,common_voice_zh-HK_23716890.mp3,可能系世界上最好嘅啤酒,1
4979,common_voice_zh-HK_23716891.mp3,你都唔細啦！拍拖未呀,1
4980,common_voice_zh-HK_23716897.mp3,我唔明點解男仔成日懶係野咁話教女仔打機,1
4981,common_voice_zh-HK_23716902.mp3,奄仔蟹充滿蛋黃嘅香味,1
4982,common_voice_zh-HK_23716903.mp3,你睇嘉賓都最上流,1
4983,common_voice_zh-HK_23716905.mp3,五句就十秒,1
4984,common_voice_zh-HK_23716906.mp3,想玩我?未夠班,1
4985,common_voice_zh-HK_23716915.mp3,我就同你人多哈人少,1
4986,common_voice_zh-HK_23716922.mp3,若果你冇錢你就界豬腩肉架啦,1
4987,common_voice_zh-HK_23716925.mp3,D士多啤利好甜,1
4988,common_voice_zh-HK_23716934.mp3,關於我地,1
4989,common_voice_zh-HK_23716942.mp3,夠薑就隻揪,1
4990,common_voice_zh-HK_23716946.mp3,呢款先係點心車呀,1
4991,common_voice_zh-HK_23716947.mp3,當然唔可以講話你有內幕料啦,1
4992,common_voice_zh-HK_23716948.mp3,打完齋唔要和尚,1
4993,common_voice_zh-HK_23716952.mp3,由於店名同某間連鎖快餐麥當勞嘅花名麥記相同,1
4994,common_voice_zh-HK_23716955.mp3,邊個應咪鬧邊個囉,1
4995,common_voice_zh-HK_23716958.mp3,你應承過我㗎,1
4996,common_voice_zh-HK_23716965.mp3,又完全可以克服身體上嘅問題,1
4997,common_voice_zh-HK_23716968.mp3,真材實料有保證,1
4998,common_voice_zh-HK_23716972.mp3,我見佢年紀咁大,1
4999,common_voice_zh-HK_23716973.mp3,下個月做定期保養,1
5000,common_voice_zh-HK_23716984.mp3,咁公平咩?,1
5001,common_voice_zh-HK_23716987.mp3,我阿媽有老人金,1
5002,common_voice_zh-HK_23716988.mp3,原來早幾年前已經有網友遇到相同問題,1
5003,common_voice_zh-HK_23716991.mp3,但開發者需要非常大量既語音數據,1
5004,common_voice_zh-HK_23717005.mp3,唔好搞串個party,1
5005,common_voice_zh-HK_23717009.mp3,輕輕的我走了,1
5006,common_voice_zh-HK_23717011.mp3,怯就會輸咗成世,1
5007,common_voice_zh-HK_23717015.mp3,不如你問問你上司?,1
5008,common_voice_zh-HK_23717016.mp3,大家都係要預早五分鐘出門啦,1
5009,common_voice_zh-HK_23717019.mp3,車呔同迫力兩樣都冇得慳嘅,1
5010,common_voice_zh-HK_23717020.mp3,巴士要行,1
5011,common_voice_zh-HK_23717023.mp3,可以增加安全感幫助入睡架,1
5012,common_voice_zh-HK_23717027.mp3,我要你舔走佢果啲甜醬,1
5013,common_voice_zh-HK_23717028.mp3,南非鮑魚好大隻但硬柴柴,1
5014,common_voice_zh-HK_23717038.mp3,比較好食嘅係椒鹽賴尿蝦,1
5015,common_voice_zh-HK_23717041.mp3,薑汁撞奶好味,1
5016,common_voice_zh-HK_23717045.mp3,但聰明分零晒,1
5017,common_voice_zh-HK_23717046.mp3,但係條路咁闊,1
5018,common_voice_zh-HK_23717047.mp3,我閘住反彈無回頭,1
5019,common_voice_zh-HK_23717049.mp3,你條呔打到歪哂喇,1
5020,common_voice_zh-HK_23717051.mp3,使乜又特登整個帳號,1
5021,common_voice_zh-HK_23717053.mp3,駛唔駛早咁多收呀?,1
5022,common_voice_zh-HK_23717057.mp3,同數據集一樣,1
5023,common_voice_zh-HK_23717061.mp3,呢款語言可以錄音既句子已經用哂啦,1
5024,common_voice_zh-HK_23717069.mp3,我依家好嬲呀,1
5025,common_voice_zh-HK_23717070.mp3,我查清楚你個底啦,1
5026,common_voice_zh-HK_23717076.mp3,乾爭爭咁都叫東坡肉,1
5027,common_voice_zh-HK_23717079.mp3,又差一差電,1
5028,common_voice_zh-HK_22212756.mp3,西多士,1
5029,common_voice_zh-HK_22212812.mp3,香芒冰茶,1
5030,common_voice_zh-HK_22212814.mp3,粟米肉粒飯,1
5031,common_voice_zh-HK_22212919.mp3,羅漢齋煲,1
5032,common_voice_zh-HK_22212943.mp3,鹽焗白果,1
5033,common_voice_zh-HK_22244958.mp3,你哋班牛鬼蛇神,1
5034,common_voice_zh-HK_22245070.mp3,落緊雨仲要趕住去上水天平里打乒乓波,1
5035,common_voice_zh-HK_22278371.mp3,伊榮街,1
5036,common_voice_zh-HK_22265774.mp3,雖然卸妝油又不太油，好有水感，潤而不笠,1
5037,common_voice_zh-HK_22266312.mp3,表姐放學去左粉嶺維翰路公園打韆鞦,1
5038,common_voice_zh-HK_22298376.mp3,新香卷,1
5039,common_voice_zh-HK_23595877.mp3,我好肚餓,1
5040,common_voice_zh-HK_23595878.mp3,醒過龍,1
5041,common_voice_zh-HK_23595879.mp3,叫我加油，即係睇住我死,1
5042,common_voice_zh-HK_23595881.mp3,我睇唔透,1
5043,common_voice_zh-HK_23595885.mp3,唔試過點知啫,1
5044,common_voice_zh-HK_23595892.mp3,個或然率仲低過零呀.,1
5045,common_voice_zh-HK_23595893.mp3,你咁做野，小心燉冬菇,1
5046,common_voice_zh-HK_23595895.mp3,點算呀,1
5047,common_voice_zh-HK_23595897.mp3,唔好講咁多，磅水先啦！,1
5048,common_voice_zh-HK_23595898.mp3,你竟然會為咗一個豬肉佬背叛我,1
5049,common_voice_zh-HK_23595901.mp3,然後佢一野買左好多飛,1
5050,common_voice_zh-HK_23595907.mp3,生於斯，長於斯,1
5051,common_voice_zh-HK_23595909.mp3,唔好玩啦,1
5052,common_voice_zh-HK_23595910.mp3,你去過嘅名勝全部會變成古蹟,1
5053,common_voice_zh-HK_23595911.mp3,網絡搜尋結果,1
5054,common_voice_zh-HK_23595915.mp3,成個場都係外賣仔嘅身影,1
5055,common_voice_zh-HK_23595916.mp3,收唔到,1
5056,common_voice_zh-HK_23595932.mp3,用埋呢個滅聲器之後，殺人就可以無聲無息喇,1
5057,common_voice_zh-HK_23595933.mp3,呢種私人問題我唔打算答你,1
5058,common_voice_zh-HK_23595934.mp3,人為刀俎我為魚肉,1
5059,common_voice_zh-HK_23595935.mp3,話時話,1
5060,common_voice_zh-HK_23595936.mp3,冇個樣整個樣,1
5061,common_voice_zh-HK_22998619.mp3,所以電子遊戲係一個好便於研究點樣教人工智能學習嘅環境,1
5062,common_voice_zh-HK_22998624.mp3,就是希望看到你笑,1
5063,common_voice_zh-HK_22998625.mp3,什麼也很想但卻始終沒行動,1
5064,common_voice_zh-HK_22999646.mp3,一定不會等太久的,1
5065,common_voice_zh-HK_22999650.mp3,乜原來係仲未走,1
5066,common_voice_zh-HK_22999741.mp3,哇... 有冇搞錯啊...,1
5067,common_voice_zh-HK_22999743.mp3,便都哄笑起來。,1
5068,common_voice_zh-HK_22999823.mp3,我們已答允加快對影響官立學校的斜坡進行研究和工程,1
5069,common_voice_zh-HK_22999825.mp3,雖說可以使人歡欣，,1
5070,common_voice_zh-HK_22999826.mp3,一定是他喜歡的書吧！,1
5071,common_voice_zh-HK_22999829.mp3,明爐烤乳豬,1
5072,common_voice_zh-HK_22999929.mp3,月亮是否仍然認得當天的你,1
5073,common_voice_zh-HK_22999930.mp3,上湯焗龍蝦,1
5074,common_voice_zh-HK_23000116.mp3,貼身藍色牛仔褲,1
5075,common_voice_zh-HK_23000120.mp3,因爲這經驗使我反省，,1
5076,common_voice_zh-HK_23000122.mp3,爛成咁冇得整架喇，不如諗下見到個客嗰陣點樣兜啦,1
5077,common_voice_zh-HK_23000250.mp3,曾為憤怒而痛哭 回望厭悶時越的界,1
5078,common_voice_zh-HK_23000251.mp3,睇唔到直播都可以之後睇返。,1
5079,common_voice_zh-HK_23000252.mp3,照燒雞肉,1
5080,common_voice_zh-HK_23000254.mp3,我便從頭直冷到腳跟，,1
5081,common_voice_zh-HK_23000291.mp3,廣東話粗口先係精粹,1
5082,common_voice_zh-HK_23000292.mp3,老頭子眼看着地，,1
5083,common_voice_zh-HK_23000293.mp3,因此有時講義的一段落已完，,1
5084,common_voice_zh-HK_23000475.mp3,她其實是我家的佣人,1
5085,common_voice_zh-HK_23000479.mp3,令更多人偷渡來香港,1
5086,common_voice_zh-HK_23000480.mp3,財政司現時獲轉授的權力是否包括批准增加整體撥款項下撥款的權力，仍不甚明確,1
5087,common_voice_zh-HK_23000613.mp3,二零一四年沙中線嘅考古發現，證明九龍城附近有唔少古井，證明其實香港至少由宋朝開始已經係重要嘅城鎮,1
5088,common_voice_zh-HK_23000615.mp3,燈火闌珊處,1
5089,common_voice_zh-HK_23000616.mp3,酒樓外堆滿了滿身濕透的長者,1
5090,common_voice_zh-HK_23000703.mp3,你一定沒想過自己的決定影響了我,1
5091,common_voice_zh-HK_23000705.mp3,老頭子坐着，閉了眼睛，,1
5092,common_voice_zh-HK_23000729.mp3,執頭執尾,1
5093,common_voice_zh-HK_23000730.mp3,所謂回憶者，,1
5094,common_voice_zh-HK_23000991.mp3,搖曳的燭光、微微的晚風,1
5095,common_voice_zh-HK_23000995.mp3,發展、購置及安裝政府所用的主要設備系統,1
5096,common_voice_zh-HK_23001053.mp3,記得唔好超個十四個字,1
5097,common_voice_zh-HK_23001054.mp3,獅子似的凶心，兔子的怯弱，狐狸的狡猾，……,1
5098,common_voice_zh-HK_23001055.mp3,切合當地社區的需求和期望,1
5099,common_voice_zh-HK_23001122.mp3,呢個時候香港人開始以轉口貿易作為主要嘅行業，有唔少香港商人成為洋行嘅買辦，例如何東家族,1
5100,common_voice_zh-HK_23001127.mp3,再也沒法活動；一年後也離開了,1
5101,common_voice_zh-HK_23001166.mp3,便足可悟出八九分了。,1
5102,common_voice_zh-HK_23001167.mp3,約定路上的人，,1
5103,common_voice_zh-HK_23001289.mp3,答案盡在不言中,1
5104,common_voice_zh-HK_23001290.mp3,這個圈子容不下我,1
5105,common_voice_zh-HK_23001325.mp3,搖曳的火車比飛機更好入睡,1
5106,common_voice_zh-HK_23001327.mp3,明知故犯呢？,1
5107,common_voice_zh-HK_23001675.mp3,武功高也要吃飯的,1
5108,common_voice_zh-HK_23001681.mp3,當將要審議或討論的事項涉及本身的利益時,1
5109,common_voice_zh-HK_23001839.mp3,裏面有許多熟睡的人們，,1
5110,common_voice_zh-HK_23001840.mp3,生拆蟹肉燴海虎翅,1
5111,common_voice_zh-HK_23001841.mp3,人最大的煩惱就是記性太好,1
5112,common_voice_zh-HK_23001842.mp3,財務委員會於一九九六年六月批准工務小組委員會的建議，擴大小組委員會的職權範圍,1
5113,common_voice_zh-HK_23001919.mp3,試看前幾天街上男女的樣子，,1
5114,common_voice_zh-HK_23001921.mp3,拖著你的手，叫你要多吃點,1
5115,common_voice_zh-HK_23001923.mp3,曾經為過飯堂的食物太差而去請願,1
5116,common_voice_zh-HK_23001925.mp3,也還記得，,1
5117,common_voice_zh-HK_23001957.mp3,你最愛的乖孫,1
5118,common_voice_zh-HK_23001966.mp3,留意返維基百科嘅內容唔屬於公有領域,1
5119,common_voice_zh-HK_23002027.mp3,那長長的身影如天使般閃閃發光,1
5120,common_voice_zh-HK_23002075.mp3,新名稱可以消除任何可能引致的誤會,1
5121,common_voice_zh-HK_23002077.mp3,我的日曆和你是不同的！,1
5122,common_voice_zh-HK_23002078.mp3,黎明沒有出席“哥哥”的葬禮,1
5123,common_voice_zh-HK_23002172.mp3,有一些人永遠都不會嫉妒,1
5124,common_voice_zh-HK_23002173.mp3,孔乙己長久沒有來了。還欠十九個錢呢,1
5125,common_voice_zh-HK_23002175.mp3,黎明在韓國非常紅,1
5126,common_voice_zh-HK_23002216.mp3,涼拌手撕雞,1
5127,common_voice_zh-HK_23002268.mp3,真係好難食！,1
5128,common_voice_zh-HK_23002272.mp3,係咁先，唔係咩呀,1
5129,common_voice_zh-HK_23002315.mp3,柴魚花生粥,1
5130,common_voice_zh-HK_23002376.mp3,她既不做壽，也不擺宴,1
5131,common_voice_zh-HK_23002379.mp3,經過長時間嘅融合，唔少人都會學粵語,1
5132,common_voice_zh-HK_23002383.mp3,飛行服務隊無法提供具吸引力的薪酬福利條件吸引海外人才，填補機師的職位空缺,1
5133,common_voice_zh-HK_23002384.mp3,聊以慰藉那在寂寞裏奔馳的猛士，,1
5134,common_voice_zh-HK_23002446.mp3,呢單嘢冇人拆得掂，一定要搵人孭飛,1
5135,common_voice_zh-HK_23002449.mp3,多不是容易辦到的東西。,1
5136,common_voice_zh-HK_23002543.mp3,食環署亦會探討其他公眾熟食市場用地的重新發展潛力,1
5137,common_voice_zh-HK_23002545.mp3,又怕別人説破他，,1
5138,common_voice_zh-HK_23002546.mp3,其實這種道理,1
5139,common_voice_zh-HK_23002601.mp3,任何索取資料的要求均會盡快及妥善地處理,1
5140,common_voice_zh-HK_23002603.mp3,家教雖甚嚴，但卻從不擺架子,1
5141,common_voice_zh-HK_23002606.mp3,我出了一驚，遮掩不住；,1
5142,common_voice_zh-HK_23002607.mp3,對不起，讓你一直牽掛！,1
5143,common_voice_zh-HK_23002679.mp3,熟食小販市場是獨立式市場，檔戶必須是持牌熟食小販,1
5144,common_voice_zh-HK_23002682.mp3,蘿蔔牛腩煲,1
5145,common_voice_zh-HK_23002728.mp3,沒有珍惜能見面的機會,1
5146,common_voice_zh-HK_23002786.mp3,謝謝你，我的學生,1
5147,common_voice_zh-HK_23002787.mp3,至於我家大哥，,1
5148,common_voice_zh-HK_23002871.mp3,今日奪冠嘅主力球員當中，包括隊長都係當年嘅舊球員,1
5149,common_voice_zh-HK_23002873.mp3,其實我豈不知道這老頭子是劊子手扮的！,1
5150,common_voice_zh-HK_23002874.mp3,菜心點賣,1
5151,common_voice_zh-HK_23002904.mp3,我們計劃在一九九七至九八年度推行更多小規模的電腦化計劃,1
5152,common_voice_zh-HK_23002906.mp3,你信唔信我打柒你？,1
5153,common_voice_zh-HK_23002910.mp3,高級日本料理傳統風味,1
5154,common_voice_zh-HK_23002912.mp3,不要亂想，靜靜的養！,1
5155,common_voice_zh-HK_23003005.mp3,因一名自殺不遂的女生而出車禍,1
5156,common_voice_zh-HK_23003008.mp3,版權就會自動放出去公家領域。,1
5157,common_voice_zh-HK_23003010.mp3,那時她剛巧動了一下,1
5158,common_voice_zh-HK_23003115.mp3,如大毒蛇，,1
5159,common_voice_zh-HK_23003152.mp3,總不能潑熄學生心中的一團火,1
5160,common_voice_zh-HK_23003153.mp3,並且也還沒有人來反對，,1
5161,common_voice_zh-HK_23003213.mp3,俗語還包括俚語、諺語及口頭常用的成語,1
5162,common_voice_zh-HK_23003215.mp3,喂喂荷里活有間大酒店,1
5163,common_voice_zh-HK_23003303.mp3,蒜香骨,1
5164,common_voice_zh-HK_23003307.mp3,他們這羣人，又想喫人，,1
5165,common_voice_zh-HK_23003469.mp3,弱弱的問,1
5166,common_voice_zh-HK_23003521.mp3,唉！可憐呀！,1
5167,common_voice_zh-HK_23003523.mp3,她早己餓死,1
5168,common_voice_zh-HK_22391064.mp3,原來媽咪係將剩低嘅碎片一塊一塊咁黐上去,1
5169,common_voice_zh-HK_22391065.mp3,請問有無巴士去大角嘴海桃灣,1
5170,common_voice_zh-HK_22391212.mp3,搭乜嘢車去紅磡海名軒,1
5171,common_voice_zh-HK_22391213.mp3,我朋友住喺啟德龍譽,1
5172,common_voice_zh-HK_22391244.mp3,我同學住喺長沙灣爾登華庭,1
5173,common_voice_zh-HK_22391608.mp3,喺一條搖擺不定嘅船入邊,1
5174,common_voice_zh-HK_22391902.mp3,西貢,1
5175,common_voice_zh-HK_22393394.mp3,嘗試由下而上令政治體制有變化,1
5176,common_voice_zh-HK_22393400.mp3,請問有無巴士去紅磡紅磡灣中心,1
5177,common_voice_zh-HK_22393440.mp3,有幾多人住喺紅磡都會軒,1
5178,common_voice_zh-HK_22393489.mp3,今日天氣好，城門谷游泳池出面打晒蛇餅。,1
5179,common_voice_zh-HK_22393491.mp3,需要超多嘅語音數據,1
5180,common_voice_zh-HK_22393514.mp3,五千萬,1
5181,common_voice_zh-HK_22393623.mp3,芝麻餅,1
5182,common_voice_zh-HK_22393654.mp3,我個老師住喺西半山帝豪閣,1
5183,common_voice_zh-HK_22393707.mp3,我中學個老師住喺九龍站文華新村,1
5184,common_voice_zh-HK_22393709.mp3,土瓜灣潮樓附近有無停車場？,1
5185,common_voice_zh-HK_22393891.mp3,美麗華廣場,1
5186,common_voice_zh-HK_22393892.mp3,食返上次你話好食嗰間好唔好啊,1
5187,common_voice_zh-HK_22393893.mp3,邊個住喺大角嘴尚璽,1
5188,common_voice_zh-HK_22393894.mp3,我中學個老師住喺堅尼地城羲皇臺,1
5189,common_voice_zh-HK_22393956.mp3,我有辦法啦,1
5190,common_voice_zh-HK_22394113.mp3,我阿哥住喺土瓜灣偉恆昌新邨,1
5191,common_voice_zh-HK_22394114.mp3,旺角逸新附近有無小學？,1
5192,common_voice_zh-HK_22394178.mp3,香港仔利港中心附近有無警局？,1
5193,common_voice_zh-HK_22394402.mp3,時代革命嘅最後機會,1
5194,common_voice_zh-HK_22394467.mp3,我小學個老師住喺油麻地文華新村,1
5195,common_voice_zh-HK_22394470.mp3,我爸爸住喺土瓜灣迎豐,1
5196,common_voice_zh-HK_22394473.mp3,好氣餒,1
5197,common_voice_zh-HK_22394631.mp3,一萬,1
5198,common_voice_zh-HK_22394652.mp3,有賴各地粵語人口嘅堅持,1
5199,common_voice_zh-HK_22394688.mp3,麥當娜約左麥當雄去麥當勞道個間麥當勞食麥皮撈當歸,1
5200,common_voice_zh-HK_22394690.mp3,我舅父住喺荔枝角曼克頓山,1
5201,common_voice_zh-HK_22394757.mp3,甚至係識得用漢字記錄粵語嘅人,1
5202,common_voice_zh-HK_22394792.mp3,請問大角嘴…喺邊度？,1
5203,common_voice_zh-HK_22395053.mp3,我爸爸住喺西營盤西浦,1
5204,common_voice_zh-HK_22395087.mp3,香港人已經奮戰咗兩個月,1
5205,common_voice_zh-HK_22744124.mp3,你以為自己最厲害,1
5206,common_voice_zh-HK_22744165.mp3,指指點點,1
5207,common_voice_zh-HK_22744249.mp3,令全程行車時間長達八十分鐘。,1
5208,common_voice_zh-HK_22744280.mp3,我先唔信你呀,1
5209,common_voice_zh-HK_22744398.mp3,個單車運動員就完成咗啦,1
5210,common_voice_zh-HK_22744440.mp3,女主角再一次熄掉火機,1
5211,common_voice_zh-HK_22744469.mp3,係有心就行啦,1
5212,common_voice_zh-HK_22744473.mp3,你睇吓,1
5213,common_voice_zh-HK_22745380.mp3,由嗰陣時開始,1
5214,common_voice_zh-HK_22745386.mp3,比男朋友飛左,1
5215,common_voice_zh-HK_22745395.mp3,謝謝愛我的每一個人,1
5216,common_voice_zh-HK_22745399.mp3,係真唔係呀,1
5217,common_voice_zh-HK_22745407.mp3,我係香港人,1
5218,common_voice_zh-HK_22745409.mp3,與奮的表現自己得到寶,1
5219,common_voice_zh-HK_22745412.mp3,開始動手但整極都唔着,1
5220,common_voice_zh-HK_22745414.mp3,做什麼都沒勁,1
5221,common_voice_zh-HK_22745423.mp3,笑笑樣能代替你的笑臉嗎,1
5222,common_voice_zh-HK_22745425.mp3,我們身邊最好的東西拿走,1
5223,common_voice_zh-HK_22745440.mp3,不如我地下個月去日本旅行呀,1
5224,common_voice_zh-HK_22745442.mp3,講完就用力跳咗幾下,1
5225,common_voice_zh-HK_22745520.mp3,慢慢的有了交疊,1
5226,common_voice_zh-HK_22745535.mp3,作為一個香港人,1
5227,common_voice_zh-HK_22745538.mp3,賓客如雲,1
5228,common_voice_zh-HK_22745556.mp3,這時候阿明將火機熄滅,1
5229,common_voice_zh-HK_22745568.mp3,知道花果山十三太保嗎,1
5230,common_voice_zh-HK_22745572.mp3,不可言喻,1
5231,common_voice_zh-HK_22745763.mp3,白璧無瑕,1
5232,common_voice_zh-HK_22745787.mp3,一口價平兩嚿,1
5233,common_voice_zh-HK_22745790.mp3,架車就嚟開，你可唔可以快少少,1
5234,common_voice_zh-HK_22745797.mp3,不留餘地,1
5235,common_voice_zh-HK_22745810.mp3,契弟走得摩,1
5236,common_voice_zh-HK_22745840.mp3,白衣卿相,1
5237,common_voice_zh-HK_22745858.mp3,天道酬勤,1
5238,common_voice_zh-HK_22745877.mp3,十朵花,1
5239,common_voice_zh-HK_22745886.mp3,不如歸去,1
5240,common_voice_zh-HK_22745890.mp3,我亦能叨光,1
5241,common_voice_zh-HK_22758625.mp3,就咁全世界比佢塞死,1
5242,common_voice_zh-HK_22758644.mp3,百川歸海,1
5243,common_voice_zh-HK_22758652.mp3,火光中看見往日打籃球情況,1
5244,common_voice_zh-HK_22758653.mp3,吾道不孤,1
5245,common_voice_zh-HK_22758661.mp3,你今次真係醒過龍,1
5246,common_voice_zh-HK_22758682.mp3,件嘢毛鬠鬠點著呀,1
5247,common_voice_zh-HK_22758684.mp3,包藏禍心,1
5248,common_voice_zh-HK_22758685.mp3,一把間尺,1
5249,common_voice_zh-HK_22758686.mp3,請不要說早已給我碎碎唸,1
5250,common_voice_zh-HK_27469121.mp3,唔使咁勞氣因為坐唔定姐,1
