,path,sentence,language
3951,common_voice_ja_26067644.mp3,シェフィールドの大司教が長を務めており、その大聖堂はシェフィールド大聖堂と呼ばれています。,2
3952,common_voice_ja_26067645.mp3,デイビス・ポーク報告書の結果、理事会はワッツに辞任を求めました。,2
3953,common_voice_ja_26067646.mp3,サンサルバドルの風と波のアクションはアンティル海流の影響を受けています。,2
3954,common_voice_ja_26067657.mp3,それは簡単だとブレクスナーが言いました。,2
3955,common_voice_ja_26067658.mp3,バルボーン渓谷の上部は木材や鉄鉱石が豊富であった。,2
3956,common_voice_ja_26067660.mp3,潜水艦は、第一次世界大戦中に主要な武器だったことが立証されました。,2
3957,common_voice_ja_26067661.mp3,その後、フリーランスのコンサルティング業に戻った。,2
3958,common_voice_ja_26067682.mp3,この地域はしばしばスエシア通りと呼ばれています。,2
3959,common_voice_ja_26067683.mp3,推計法の例は、マルコフ連鎖モンテカルロ法やMonte Carloサンプリングである。,2
3960,common_voice_ja_26067686.mp3,その後、彼は「メカニックス・マガジン」の編集を含むジャーナリズムに取り組みました。,2
3961,common_voice_ja_26067691.mp3,地元の中学校はマドラス大学セントアンドルーズ校です。,2
3962,common_voice_ja_26067701.mp3,渓谷で最大のコミュニティであるコルブランの高原渓谷に入ります。,2
3963,common_voice_ja_26067711.mp3,アンダーソンは彼の世代のトップクラスのストライカーの一人と考えられていました。,2
3964,common_voice_ja_26067720.mp3,直接および間接データメモリアドレス指定がサポートされています。,2
3965,common_voice_ja_26067723.mp3,ここで紹介する例は、主に英語圏からのものです。,2
3966,common_voice_ja_26067726.mp3,その男は幸せで涙を流した。,2
3967,common_voice_ja_26067742.mp3,この機能は後ほど除外されました。,2
3968,common_voice_ja_26067743.mp3,オンタリオ州バーリントンのロビンソン高校。,2
3969,common_voice_ja_26067744.mp3,なんらかの矛盾があり、そのタイミングを調整して補正する必要があります。,2
3970,common_voice_ja_26067750.mp3,以前CorelliがCardinal Roccoを撃つのを耳にしたことのあるFitchieがついにやってきてBishを解放する。,2
3971,common_voice_ja_26067767.mp3,事件が知れ渡ったため、日本人はニュース放送コードを必要としませんでした。,2
3972,common_voice_ja_26067768.mp3,それを取って、敵の血にまみれた私にそれを持ち帰ってください。,2
3973,common_voice_ja_26067769.mp3,上部には八角形の提灯があります。,2
3974,common_voice_ja_26067770.mp3,彼らのレコード会社はゴンドリーを「デビルズ・ヘアカット」の監督だと勘違いして雇いました。,2
3975,common_voice_ja_26067771.mp3,その首都は福州市であった。,2
3976,common_voice_ja_26067775.mp3,ヨランダは明らかにウィンターの亡くなった妹マーリーンに基づいていた。,2
3977,common_voice_ja_26067779.mp3,フロリアンはサイドコントロールに移る前にロビンソンをマットにつまずかせた。,2
3978,common_voice_ja_26067783.mp3,二人の女性が黒い消火栓に向かって歩いている。,2
3979,common_voice_ja_26067785.mp3,郡区はスクーカル・バリー学区にある。,2
3980,common_voice_ja_26067787.mp3,彼はどの個人種目にも選ばれませんでした。,2
3981,common_voice_ja_26067802.mp3,膀胱頸部の閉塞は、手術が必要となるほど深刻である。,2
3982,common_voice_ja_26067803.mp3,「アレン・アドボケイト」はアレンで木曜日に発行される週刊新聞です。,2
3983,common_voice_ja_26067804.mp3,メルカダーとトロツキー主義者との接触と友情は、スペイン内戦中に始まりました。,2
3984,common_voice_ja_26067805.mp3,石油生産のための油田も存在している。,2
3985,common_voice_ja_26067806.mp3,広範囲の地質調査を可能にすることにより、大革命をもたらしたこれらの鉱物探査,2
3986,common_voice_ja_26067827.mp3,結局のところ、彼が口をつぐまなかったことは間違っていたのだ。,2
3987,common_voice_ja_26067828.mp3,彼女はフィンリーの顔をハイヒールの靴で繰り返し蹴っていた。,2
3988,common_voice_ja_26067830.mp3,島の森は人間の活動によって破壊されました。,2
3989,common_voice_ja_26067833.mp3,そこはキルマクダフ修道院で最もよく知られており、その名の教区の所在地だ。,2
3990,common_voice_ja_26067838.mp3,私は、私が彼女をどう思うかについて彼女に話すつもりです！,2
3991,common_voice_ja_26067849.mp3,これはアメリカ合衆国郵便公社の記録とグランビル家の歴史で確認できる。,2
3992,common_voice_ja_26067851.mp3,その数の席は、ベナバレにありました。,2
3993,common_voice_ja_26067854.mp3,彼はイギリス人居住者リッチ氏に手紙を書き、彼の旅への援助を求めました。,2
3994,common_voice_ja_26067855.mp3,彼女はとてもきりっとして見えた。,2
3995,common_voice_ja_26067856.mp3,あなたにアントニオを紹介しましょう。,2
3996,common_voice_ja_26067882.mp3,ハンティンドンには、地元の競馬コース、ハンティンドン競馬場など、多くの地元企業が集まっている。,2
3997,common_voice_ja_26067883.mp3,従って、カニンガム鎖が無限長であるはずがない。,2
3998,common_voice_ja_26067884.mp3,容疑者は元ゲリラ指導者から国境に向かったパトロール司令官Tolib Ayombekovと関係があったとされています。,2
3999,common_voice_ja_26067886.mp3,船は彼をアメリカに運んだ。,2
4000,common_voice_ja_26067889.mp3,しかし、その党のメンバーたちは誰が大統領を支援するかには同意しなかった。,2
4001,common_voice_ja_26067897.mp3,詩の冒頭にある曲の歌詞はしばしば間違っています。,2
4002,common_voice_ja_26067902.mp3,北部と西部の両方のハシブトモズヒタキは、生息地の減少や分断化にさいなまれています。,2
4003,common_voice_ja_26067905.mp3,イフガオとカリンガ＝アパヤオはカガヤ渓谷地域の管轄下に置かれた。,2
4004,common_voice_ja_26067912.mp3,ドイツのハンブルグにちなんで名づけられた。,2
4005,common_voice_ja_26067913.mp3,「また、サツに付けられている？」,2
4006,common_voice_ja_26067914.mp3,綺麗だと思います。,2
4007,common_voice_ja_26067916.mp3,長い方の走行距離は約零点五マイルです。,2
4008,common_voice_ja_26067920.mp3,シュカルト派は彼らがカルトであることを否定している。,2
4009,common_voice_ja_26067923.mp3,頭側とは、「頭」または「体の頭側」を意味します。,2
4010,common_voice_ja_26067925.mp3,彼はアイオワ大学で教鞭をとっていたため、研究休暇をとっていました。,2
4011,common_voice_ja_26067927.mp3,あなたはもう自分を助けることはできません。,2
4012,common_voice_ja_26067930.mp3,ジャンプをする自転車乗り。,2
4013,common_voice_ja_26067937.mp3,これらを区別するために改革され、発音記号をマークするために発音区別符号が導入されました。,2
4014,common_voice_ja_26067938.mp3,彼は双極性障害であると述べました。,2
4015,common_voice_ja_26067940.mp3,これが、チリにおけるレコンキスタの厳しい統治につながりました。,2
4016,common_voice_ja_26067942.mp3,本社はタイのパトゥムターニー県にある。,2
4017,common_voice_ja_26067944.mp3,それは私が持っていたただのアイデアでした。,2
4018,common_voice_ja_26067954.mp3,彼のコンボのアルバムは、ピアノとハモンドオルガンで録音されました。,2
4019,common_voice_ja_26067955.mp3,彼女が食べると、同様に彼もそれを食べます。,2
4020,common_voice_ja_26067958.mp3,トランス活性化は、トランスアクチベーターとも呼ばれる内因性の細胞性タンパク質またはウイルス性タンパク質のいずれかによってトリガーできます。,2
4021,common_voice_ja_26067967.mp3,彼がペルシャ人なのかアラブ人なのかはっきりしていない。,2
4022,common_voice_ja_26067972.mp3,コミュニティーリーダーと思われる老人が若い僧侶に手渡し、ほかは順番が来るまで並んで待っていました。,2
4023,common_voice_ja_26067976.mp3,黒い格好の男性と一緒にスイミングプールに飛び込む少女。,2
4024,common_voice_ja_26067978.mp3,私にとってそれは完ぺきなポップ曲だ。,2
4025,common_voice_ja_26067992.mp3,架空の断絶の影響を非常に受けやすい聞き手は、架空の音の繋がりを感じない。,2
4026,common_voice_ja_26067994.mp3,車台は後部に管状のサブフレームとスチールの骨組みでプレスされています。,2
4027,common_voice_ja_26067996.mp3,サウスカリブー地域空港は、サウスカリブーの現地施設です。,2
4028,common_voice_ja_26068001.mp3,コールマンは、Port Fairy Higher小学校でフットボールの手ほどきを受けました。,2
4029,common_voice_ja_26068003.mp3,雪で覆われた大きな棒を運びながら雪の中を走っている茶色の犬,2
4030,common_voice_ja_26068005.mp3,受信ハルクと刑務所ハルクは、特別な種類の宿泊用ハルクです。,2
4031,common_voice_ja_26068006.mp3,人口は都市部と農村部にほぼ均等に分布しています。,2
4032,common_voice_ja_26068017.mp3,観光は、フオンビルとその周辺のフオン渓谷の重要な産業です。,2
4033,common_voice_ja_26068018.mp3,イオン・レーザー・チューブは廃熱を多く出すため、能動冷却が必要です。,2
4034,common_voice_ja_26068019.mp3,それより遥かに控えめだな。,2
4035,common_voice_ja_26068020.mp3,火のやり取りのなかで、オランダ人がそれを受けた。,2
4036,common_voice_ja_26068021.mp3,リレシャルは農地に囲まれています。,2
4037,common_voice_ja_26068022.mp3,彼が来たなんて知らなかった！,2
4038,common_voice_ja_26068023.mp3,より一般的なコントロール形態は、反対決議の手続きです。,2
4039,common_voice_ja_26068024.mp3,私は彼らの行いのすべてのを教えた。,2
4040,common_voice_ja_26068025.mp3,後に、その曲はザ・クランプスによりアルバム「サイケデリック・ジャングル」でカバーされました。,2
4041,common_voice_ja_26068026.mp3,駅は地下で、トンネルの入り口にある。,2
4042,common_voice_ja_26068038.mp3,彼は地元の新聞から「塩水バーナム」と呼ばれました。,2
4043,common_voice_ja_26068039.mp3,民兵はまた、この防壁をパトロールして保護する義務がありました。,2
4044,common_voice_ja_26068041.mp3,私はアンジェラに驚いた。,2
4045,common_voice_ja_26068042.mp3,組織のシンボルは三つ葉です。,2
4046,common_voice_ja_26068044.mp3,彼らは前者を傷つけて、後者を招いています。,2
4047,common_voice_ja_26068047.mp3,彼の弟ステュアートは元オリンピック代表のバドミントン選手でもありました。,2
4048,common_voice_ja_26068049.mp3,お祈りの時間がまた定期的に決まっています。,2
4049,common_voice_ja_26068051.mp3,私はそれを家の目立つ部分に選びました。,2
4050,common_voice_ja_26068052.mp3,O原子の濃度が非常に低いため、除去速度は遅くなる。,2
4051,common_voice_ja_26068054.mp3,堕落させ、略奪し、台無しにし、トムは復讐するのです。,2
4052,common_voice_ja_26068055.mp3,Brarを通じて、この協会は共産主義労働者協会とも連携していた。,2
4053,common_voice_ja_26068056.mp3,これには、高速列車「アセラ」の新しい保守設備も含まれる。,2
4054,common_voice_ja_26068068.mp3,Zillaは彼女の酸っぱい口を十分にリラックスさせて、満足のため息をついた。,2
4055,common_voice_ja_26068069.mp3,アンソニアに事務所があります。,2
4056,common_voice_ja_26068070.mp3,本当にお久しぶりです！,2
4057,common_voice_ja_26068071.mp3,カラープリントフィルムは、一般消費者に使用されている最も一般的なタイプの写真フィルムだ。,2
4058,common_voice_ja_26068075.mp3,これは常に不完全なリストになります。,2
4059,common_voice_ja_26068078.mp3,アイオワ州間鉄道は、市内を通って地元の産業まで走っている。,2
4060,common_voice_ja_26068081.mp3,彼は南ウェールズのポースコールで亡くなった。,2
4061,common_voice_ja_26068084.mp3,肉食性の表面フィーダーは、海岸線近くの浅瀬で発生します。,2
4062,common_voice_ja_26068086.mp3,別の世界では、スーパーマンは超人的な生理機能から、青年らしく若々しく元気だ。,2
4063,common_voice_ja_26068092.mp3,カロリー制限は、哺乳類の長寿世界記録を打破することはまだ示されていません。,2
4064,common_voice_ja_26068093.mp3,誰が言語を構築したのか、何に基づいて言語を構築したのかについては、さまざまな説がある。,2
4065,common_voice_ja_26068094.mp3,彼らの設計者は、技術の組み合わせがより強固な橋を作ることを発見した。,2
4066,common_voice_ja_26068095.mp3,フォーラムの「対話」での講演者の選択も抗議の火付け役となりました。,2
4067,common_voice_ja_26068096.mp3,これらの制裁措置は、アメリカの通貨を使用しているアメリカの市民や企業がイランとの貿易を行うことを禁止するものです。,2
4068,common_voice_ja_26068107.mp3,Roundcubeはさらなる開発を支援するKolab Nowサービスでも使われています。,2
4069,common_voice_ja_26068108.mp3,彼女は数多くのドキュメンタリー映画を制作しています。,2
4070,common_voice_ja_26068109.mp3,「ここには何か冷たいものがある」とタッピーは明るく言った。,2
4071,common_voice_ja_26068110.mp3,ミルウッド州立公園は、湖沿いでのバードウォッチングやトロフィーフィッシングでよく知られています。,2
4072,common_voice_ja_26068111.mp3,バークはシーズン後に入札されず、フリーエージェントになった。,2
4073,common_voice_ja_26068117.mp3,ブレイは「Computerpeople Weekly」の記者兼編集長としてスタートしました。,2
4074,common_voice_ja_26068118.mp3,その映画は、Hassanの演技が抜き出ていて、批評家からかっさいを受けました。,2
4075,common_voice_ja_26068119.mp3,現在はMilwaukee Admiralsのコーチを務めています。,2
4076,common_voice_ja_26068120.mp3,このバブルが崩壊したとき、これらの危険なローンの多くは価値を失った。,2
4077,common_voice_ja_26068121.mp3,旅行客インフォメーションセンターと会議所では地元の情報を得ることが出来ます。,2
4078,common_voice_ja_26068153.mp3,ゲインは、ツィッギー・ラミレスとして知られているジョーディ・ホワイトにより取り替えられた。,2
4079,common_voice_ja_26068154.mp3,彼女はバーを非常に高く設定した。,2
4080,common_voice_ja_26068155.mp3,彼はイリノイ大学でカレッジ・フットボールをした。,2
4081,common_voice_ja_26068156.mp3,したがって、Boc基は例えばペプチド固相合成などの保護基として使われる。,2
4082,common_voice_ja_26068163.mp3,ロッキード・マーティンとジョン・スターク(ヘリコプター操縦士)も飛行場を使用しています。,2
4083,common_voice_ja_26068165.mp3,また、彼は自身の他の昆虫グループに関する研究をいくつか発表しました。,2
4084,common_voice_ja_26068167.mp3,外務省の元対露日本外交官。,2
4085,common_voice_ja_26068187.mp3,どうしてそんなに難しいのでしょうね？,2
4086,common_voice_ja_26068188.mp3,原始美術からの借用は、近代美術の発展にとって重要だった。,2
4087,common_voice_ja_26068189.mp3,中世では、塔の上にある尖った塔がさらにその存在を際立たせていた。,2
4088,common_voice_ja_26068191.mp3,彼の代表的な演奏フレーズは、フットボールと美を演奏することです。,2
4089,common_voice_ja_26068197.mp3,上唇と腹は白または黄色です。,2
4090,common_voice_ja_26068198.mp3,彼女はそこにいるつもりである。,2
4091,common_voice_ja_26068199.mp3,オプティマイズはディスク圧縮ソフトウェアをサポートしています。,2
4092,common_voice_ja_26068200.mp3,アニメでは、キューブもユーシィの執事であり、ほぼ同じデザインです。,2
4093,common_voice_ja_26068201.mp3,オープングリルの上に立っている白いスウェットシャツの男。,2
4094,common_voice_ja_26068212.mp3,チェ・ギソンによって録音されました。,2
4095,common_voice_ja_26068213.mp3,ミッキーマウスのシャツを着た幼い少女が晴れた日に公園でジャンプしています。,2
4096,common_voice_ja_26068215.mp3,町の南の境はペンシルベニア州ティオガ郡との境界です。,2
4097,common_voice_ja_26068262.mp3,学校のロゴには、梨の花のイメージが取り入れられています。,2
4098,common_voice_ja_26068263.mp3,ただし、モデルグライダーの打ち上げによく使用されている。,2
4099,common_voice_ja_26068264.mp3,プログラムはまた、政治的なポッドキャストとして配布されています。,2
4100,common_voice_ja_26068265.mp3,コイルの家族はウィガンと長い付き合いがあります。,2
4101,common_voice_ja_26068272.mp3,その土は赤か紫色の土で高い融解点を持ちます。,2
4102,common_voice_ja_26068273.mp3,ピエロの化粧をした女性が耳を覆っています。,2
4103,common_voice_ja_26068274.mp3,それはかなりクールな小さなパッケージでもあります。,2
4104,common_voice_ja_26068275.mp3,これにより、目に見える雰囲気や昏睡状態が生じ、ときには尻尾も生じます。,2
4105,common_voice_ja_26068276.mp3,Kenneth O Jobsonがプロジェクトを立ち上げた。,2
4106,common_voice_ja_26068282.mp3,ゲッター・ポセイドンのオペレーターは黄色の機械のポセイドンを使用します。,2
4107,common_voice_ja_26068284.mp3,他にもラジオ、ビデオ、オーディオブック、ビデオゲームなどのメディアもありました。,2
4108,common_voice_ja_26068286.mp3,セイニ・ウマル首相は集会に参加しました。,2
4109,common_voice_ja_26068289.mp3,ボディースイングはパートナーの体から吊るされています。,2
4110,common_voice_ja_26068292.mp3,同条約は、独立したハンガリー国家の地位を規制し、国境を定めた。,2
4111,common_voice_ja_26068293.mp3,三輪車型着陸装置を備えた従来の低翼単葉機として構成されています。,2
4112,common_voice_ja_26068295.mp3,チャールズ・ローゼンは、このエピソードをベートーベンの「最も屈辱的な公の失敗」と呼びました。,2
4113,common_voice_ja_26068297.mp3,それは資本市場庁によって、監視されています。,2
4114,common_voice_ja_26068300.mp3,もともとミュージカルはアランルンドによって監督され、振付がつけられました。,2
4115,common_voice_ja_26068317.mp3,多すぎる行楽客は迷惑になることもあります。,2
4116,common_voice_ja_26068318.mp3,小さな顆粒は「絨毛」と呼ばれ、大きな石灰化されたものは「くも膜顆粒」と呼ばれます。,2
4117,common_voice_ja_26068319.mp3,結果としてできた写真はそれ以来、ペイル・ブルー・ドット写真として知られてきました。,2
4118,common_voice_ja_26068321.mp3,小石を入れた圧力容器はプレストレストコンクリートであった。,2
4119,common_voice_ja_26068322.mp3,彼は、イリノイ州エバンストンで生まれました。,2
4120,common_voice_ja_26068323.mp3,ウエスト・ピムブルは、レーン・コーブ国立公園に囲まれたまた別の郊外です。,2
4121,common_voice_ja_26068325.mp3,ディレクターズカップは、男女両方の大学スポーツにおける幅広い成功をたたえるものです。,2
4122,common_voice_ja_26068326.mp3,この間、オーストラリアでも裸足が発達し始めた。,2
4123,common_voice_ja_26068337.mp3,Cyberlore Studiosはマジェスティレジェンドの続編を計画したが、それは公式にはリリースされなかった。,2
4124,common_voice_ja_26068338.mp3,彼はSeahawksの元プレイヤーでもある。,2
4125,common_voice_ja_26068339.mp3,突然、彼女はデストロンに襲われました。,2
4126,common_voice_ja_26068340.mp3,これにより空気が節約され、過熱した車輪のリスクが最小限に抑えられます。,2
4127,common_voice_ja_26068341.mp3,彼が死去したという発表は、多くの人に衝撃を与えました。,2
4128,common_voice_ja_26068347.mp3,レズビアン分離主義はレズビアン特有の分離主義フェミニズムの一形態である。,2
4129,common_voice_ja_26068348.mp3,計画では大麻の作物の上に除草剤を空中散布することになっていただろう。,2
4130,common_voice_ja_26068349.mp3,退色防止アンテナとして設計されているため、二重送りが可能で絶縁されています。,2
4131,common_voice_ja_26068351.mp3,空を高く飛ぶ鷹がタロンのナイチンゲールを持っていた。,2
4132,common_voice_ja_26068352.mp3,生徒の成績を評価するために、教師は新しい評価方法を採用する必要があります。,2
4133,common_voice_ja_26068353.mp3,彼には何のせいもない。,2
4134,common_voice_ja_26068354.mp3,徐々にパドマは現在のコースを採用するようになりました。,2
4135,common_voice_ja_26068360.mp3,街の経済は観光業に大きく依存しています。,2
4136,common_voice_ja_26068364.mp3,映画のプロットと内容が近すぎて悲劇的に響いていた。,2
4137,common_voice_ja_26068367.mp3,刑務所は、その子どもを永久にあきらめて養子に出すよう彼女に強いた。,2
4138,common_voice_ja_26068380.mp3,その署名欄には、「パンクコミュニティのDIY倫理を支持する雑誌」と書かれている。,2
4139,common_voice_ja_26068381.mp3,それは、ウェストヨークシャーの境の手前にあるグレーターマンチェスターの最後の駅です。,2
4140,common_voice_ja_26068382.mp3,ダンテワダ地区の行政本部です。,2
4141,common_voice_ja_26068383.mp3,そこでチャールズ・オズグッドと出会い、作曲やレコーディングでコラボレーションした。,2
4142,common_voice_ja_26068384.mp3,古称はパイク・ステーションでした。,2
4143,common_voice_ja_26068385.mp3,私のTwitterのフィードを読んで。,2
4144,common_voice_ja_26068386.mp3,彼らはイベントで彼らのヒットソング「ベターウェイ」を演奏した。,2
4145,common_voice_ja_26068387.mp3,ルーベンス最大の風景画は彼の自宅で描かれました。,2
4146,common_voice_ja_26068388.mp3,「Black Sexual Politics」はアメリカ社会学会のDistinguished Scholarly Book Awardを受賞しました。,2
4147,common_voice_ja_26068389.mp3,もちろん、彼は驚いてびっくりしていました。,2
4148,common_voice_ja_26068395.mp3,原告はルイジアナ州のカイロプラクターでした。,2
4149,common_voice_ja_26068396.mp3,音楽を魔法のように転写できるものが欲しい。,2
4150,common_voice_ja_26068398.mp3,彼は蒙毅の兄だった。,2
4151,common_voice_ja_26068401.mp3,"アッテルの一連の番組解説は""The Ugly American（醜いアメリカ人）""と呼ばれていました。",2
4152,common_voice_ja_26068404.mp3,ウインドリバーの「キャリアグレードLinux」は、Sunのハイパーバイザーでも動作します。,2
4153,common_voice_ja_26068414.mp3,しかし、そうならないのだ。,2
4154,common_voice_ja_26068415.mp3,「誰もが忘れるかもしれない」と彼は安心した笑顔で言った。,2
4155,common_voice_ja_26068416.mp3,解放された資金は、将来の東西線の開発に向け直されていただろう。,2
4156,common_voice_ja_26068417.mp3,メディアはロボットと言ったらターミネーターの写真を使うの、止めたほうがいいね。,2
4157,common_voice_ja_26068418.mp3,脳卒中の症状がある場合は、すぐにマンツーマンに電話してください。,2
4158,common_voice_ja_26068424.mp3,このため、ハブは半二重モードでのみ実行できる。,2
4159,common_voice_ja_26068425.mp3,本アルバムはallmusic dot comによって傑作として説明されました。,2
4160,common_voice_ja_26068426.mp3,これらのカテゴリーを区別する境界は時にあいまいです。,2
4161,common_voice_ja_26068427.mp3,有料高速道路の下を通過するすべての高架が再建されました。,2
4162,common_voice_ja_26068428.mp3,英国では、ジェネリック薬品の価格決定は政府の払戻率で制御されています。,2
4163,common_voice_ja_26068430.mp3,これがフォークナーの唯一の学術的立場になると思われます。,2
4164,common_voice_ja_26068431.mp3,デザインは数年間利用可能だったので、人々はそれらをゆっくりと収集することができたのです。,2
4165,common_voice_ja_26068432.mp3,それらには、ケリーズ島、ペリー島、バス諸島、その他の複数の島が含まれます。,2
4166,common_voice_ja_26068433.mp3,原因は、聴覚器官の一部の熱弾性膨張にあると考えられています。,2
4167,common_voice_ja_26068435.mp3,私は自分が燃えていると思いました！,2
4168,common_voice_ja_26068437.mp3,彼もハンプシャー警察管区から謝罪された。,2
4169,common_voice_ja_26068438.mp3,ジェネリック医薬品として販売されている。,2
4170,common_voice_ja_26068442.mp3,それはシャフトでアクセス可能なシングルチャンバで構成されている。,2
4171,common_voice_ja_26068444.mp3,彼は望むより少し低すぎる所まで到達しました。,2
4172,common_voice_ja_26068445.mp3,マシューは警察を厳しく避け、奨学金授与式の夕食に急いで行きます。,2
4173,common_voice_ja_26068446.mp3,夫婦には、三人の子供、娘のリサと双子の男の子アゼルとマイクがいます。,2
4174,common_voice_ja_26068447.mp3,アラメダ・ブラウン・ウェアとして知られるこの素焼きは、パドルとアンビルの手法でつくられた。,2
4175,common_voice_ja_26068448.mp3,その名前は、Oscanの語源とした、オオカミを意味する単語hirpusから由来している。,2
4176,common_voice_ja_26068454.mp3,オランダ語では「Littenseradeel（リッテンセラディール）」として知られています。,2
4177,common_voice_ja_26068455.mp3,この楽曲は、アクアのデビューアルバム「アクアリウム」にも収録されている。,2
4178,common_voice_ja_26068456.mp3,ガーソンの最も有名な作品、マクバード！,2
4179,common_voice_ja_26068457.mp3,テレビ局の設立当初は、チャンネルの予算は非常に少なかった。,2
4180,common_voice_ja_26068458.mp3,家のアドバンテージが最も低いカジノゲームを探すことは常に重要です。,2
4181,common_voice_ja_26080498.mp3,最も一般的なリマインドのテクニックはポップアップダイアログボックスと音のするアラームである。,2
4182,common_voice_ja_26080499.mp3,また、それは第一次世界大戦のカノン砲も有している。,2
4183,common_voice_ja_26080500.mp3,都市は現在、スロバキア東部にあります。,2
4184,common_voice_ja_26080502.mp3,公園で男性が、年配のホームレスと一緒に座っています。,2
4185,common_voice_ja_26080508.mp3,頭蓋骨やその他の痕跡が近くの洞窟で見つかりました。,2
4186,common_voice_ja_26080509.mp3,ウィンドウのガラス棚にさまざまな硝子製品が展示されている。,2
4187,common_voice_ja_26080510.mp3,ダニエルズは、彼の最新映画「肉屋の妻」の宣伝のため登場していました。,2
4188,common_voice_ja_26080511.mp3,スティーンズマウンテンウィルダネスの植生は標高によって大きく異なります。,2
4189,common_voice_ja_26080512.mp3,彼は左利きの打者で、右利きのやや速い投手です。,2
4190,common_voice_ja_26080516.mp3,校長のJ.ハイズは問題処理の結果、辞任した。,2
4191,common_voice_ja_26080517.mp3,ミリーは、ニュージャージー州パッセーイクで生まれ、ニュージャージー州フェアローンで育ちました。,2
4192,common_voice_ja_26080518.mp3,多くのインディー開発ゲームと同様、「Nitro」は別のゲームの大幅な模倣をしている。,2
4193,common_voice_ja_26080519.mp3,彼らはついにレコード会社ビクターと契約した。,2
4194,common_voice_ja_26080523.mp3,Kashirskoye HighwayとOrekhovy Boulevardの交差点にある。,2
4195,common_voice_ja_26080524.mp3,その時から「インディアン・ビリー」として知られていたジョンの兄だけが家族の元に戻ってきました。,2
4196,common_voice_ja_26080525.mp3,それは詩人オッピアノスの故郷でした。,2
4197,common_voice_ja_26080526.mp3,この曲の作詞は、ボーカルのスコット・ウェイランドが担当しています。,2
4198,common_voice_ja_26080527.mp3,サイラスはムーアの後にジェシーパウエル、ケケワイアット、ロンドンジョーンズに署名しました。,2
4199,common_voice_ja_26080530.mp3,鉄道事業法のもと近鉄が所有する線路に沿って。,2
4200,common_voice_ja_26080531.mp3,リトルインディアも物議を醸した。,2
4201,common_voice_ja_26080532.mp3,保守党は席にセキュアホールドを通常は置いてあります。,2
4202,common_voice_ja_26080533.mp3,これにより、低低潮においてブロードウォーター内に大きな潮差が生じる。,2
4203,common_voice_ja_26080534.mp3,ミディアムテンポのポップパンクソングは、ホッパスが個人的経験をもとに書いた。,2
4204,common_voice_ja_26080535.mp3,反権威主義者は大抵、法律の前での完全な平等と強力な市民の自由を信じます。,2
4205,common_voice_ja_26080536.mp3,使用された「ゾンビ薬」は、尋問技術の副産物だった。,2
4206,common_voice_ja_26080537.mp3,彼らは、新しい中央オフィスが混乱していることを示したかったのです。,2
4207,common_voice_ja_26080538.mp3,クミンのフィクションは、しばしば、異文化の文脈で、個人的および政治的関係に焦点を当てています。,2
4208,common_voice_ja_26080539.mp3,クラブは、エウェンフィールズでホームゲームを行います。,2
4209,common_voice_ja_26080545.mp3,ついに、このイベントをよりよく組織するための委員会が設立されました。,2
4210,common_voice_ja_26080546.mp3,多くのバイシンクトラフィックはポイントツーポイントです。,2
4211,common_voice_ja_26080547.mp3,スーザン・ソンタグはまた、キンケードの「感情的な誠実さ」、刺激性、および複雑さについての執筆を賞賛しました。,2
4212,common_voice_ja_26080548.mp3,コネチカット州イーストフォードのロバート・プラークは紫のペンキに緑の炎を塗った。,2
4213,common_voice_ja_26080549.mp3,激しい小競り合いの後、反乱軍は敗北し降伏を余儀なくされた。,2
4214,common_voice_ja_26080550.mp3,マイターは、再び武器を取りました。,2
4215,common_voice_ja_26080551.mp3,私は、私以上にそのデバイスについてより良い主張をする人はいないことを保証します。,2
4216,common_voice_ja_26080552.mp3,このコード進行では、Fの音はドローンです。,2
4217,common_voice_ja_26080553.mp3,動作緩徐は実行機能障害、作業記憶障害、注意障害よりも先に表れている。,2
4218,common_voice_ja_26080554.mp3,アントン・ブルックナーは、ソリスト、クワイア、オーケストラとオルガンのために「讃歌」を作曲しました。,2
4219,common_voice_ja_26080555.mp3,シカゴもシーズン終了時に閉鎖しました。,2
4220,common_voice_ja_26080556.mp3,山下将軍はマニラでの犯罪に対し、戦争犯罪人と見なされました。,2
4221,common_voice_ja_26080557.mp3,ウインドスクリーンワイパーが雨のしずくを拭き取った。,2
4222,common_voice_ja_26080558.mp3,その郡庁所在地はバセットだ。,2
4223,common_voice_ja_26080559.mp3,ホワイト郡の郡庁所在地である。,2
4224,common_voice_ja_26080560.mp3,彼らは、アルトゥーロ・モンティエルを候補者として選びました。,2
4225,common_voice_ja_26080561.mp3,彼はアイヴァー・ノヴェロの親友でもあった。,2
4226,common_voice_ja_26080562.mp3,アレクセイ・ナバルニーへの投票は、また彼がロシアの一部となることへの支持が少ないことも明らかにした。,2
4227,common_voice_ja_26080563.mp3,子供が自分より小さな男の子を赤いそりに乗せた,2
4228,common_voice_ja_26080564.mp3,寺院は広州地下鉄の西門口駅から北へ徒歩圏内にあります。,2
4229,common_voice_ja_26080689.mp3,この制限は、アシャンティゴールド・フィールズ株の取引も除外している。,2
4230,common_voice_ja_26080691.mp3,彼のモトクロスのバックグラウンドで、彼はマウンテンバイクサイクリングに夢中になりました。,2
4231,common_voice_ja_26080692.mp3,バンドはすぐにさまざまなレーベルから関心を集め、ゲフェンレコードと契約しました。,2
