,path,sentence,language
2661,common_voice_zh-TW_25899848.mp3,枕頭毛巾,0
2662,common_voice_zh-TW_25905125.mp3,香港廣東話,0
2663,common_voice_zh-TW_25905126.mp3,所以形狀才能做成一樣,0
2664,common_voice_zh-TW_25905128.mp3,我們也要,0
2665,common_voice_zh-TW_25905129.mp3,香港抗議,0
2666,common_voice_zh-TW_25905131.mp3,她的夢想是找尋簽名,0
2667,common_voice_zh-TW_25905140.mp3,中國反西方情緒,0
2668,common_voice_zh-TW_25905141.mp3,負面新聞也高分,0
2669,common_voice_zh-TW_25905153.mp3,很多東西是騙人的,0
2670,common_voice_zh-TW_25905154.mp3,新政府會用道歉的態度,0
2671,common_voice_zh-TW_25905156.mp3,魏公子無忌就是信陵君,0
2672,common_voice_zh-TW_25905157.mp3,我的輸入法好有靈性,0
2673,common_voice_zh-TW_25905164.mp3,給了解放軍,0
2674,common_voice_zh-TW_25905165.mp3,形成一致對外的立場,0
2675,common_voice_zh-TW_25905166.mp3,吳怡農和蔣萬安,0
2676,common_voice_zh-TW_25905167.mp3,共同參與區域發展,0
2677,common_voice_zh-TW_25905174.mp3,就是強化臺灣的社會安全網,0
2678,common_voice_zh-TW_25905175.mp3,所以我可以使用的時候,0
2679,common_voice_zh-TW_25905176.mp3,才不誤人子弟,0
2680,common_voice_zh-TW_25905177.mp3,鑰匙貼在兔子上,0
2681,common_voice_zh-TW_25905179.mp3,在花之中,0
2682,common_voice_zh-TW_25906007.mp3,以傳輸對象來區別,0
2683,common_voice_zh-TW_25906008.mp3,公民科學計畫清冊,0
2684,common_voice_zh-TW_25906009.mp3,一隻手大約佔了全身百分之九的重量,0
2685,common_voice_zh-TW_25906011.mp3,婆娑之洋,0
2686,common_voice_zh-TW_25906014.mp3,就是獨霸的局面,0
2687,common_voice_zh-TW_25906015.mp3,上線了！,0
2688,common_voice_zh-TW_25906016.mp3,就可以看到,0
2689,common_voice_zh-TW_25906017.mp3,青春無敵,0
2690,common_voice_zh-TW_25906019.mp3,牆上釘釘子,0
2691,common_voice_zh-TW_25915656.mp3,二,0
2692,common_voice_zh-TW_25915661.mp3,既是自己父系那邊先祖,0
2693,common_voice_zh-TW_25915663.mp3,能給的剛好是被要的,0
2694,common_voice_zh-TW_25915664.mp3,大家偏好多胞胎的背景設定,0
2695,common_voice_zh-TW_25915665.mp3,划船去與那國島,0
2696,common_voice_zh-TW_25915666.mp3,就可以寫程式,0
2697,common_voice_zh-TW_25915668.mp3,其實共有三個字,0
2698,common_voice_zh-TW_25915669.mp3,問說可以不印發票嗎？,0
2699,common_voice_zh-TW_25915676.mp3,是在哈囉？,0
2700,common_voice_zh-TW_25915678.mp3,沒用過第三方,0
2701,common_voice_zh-TW_25915679.mp3,沒有靠岸,0
2702,common_voice_zh-TW_25918440.mp3,預設特殊標記,0
2703,common_voice_zh-TW_25918441.mp3,為什麼秋天還不來,0
2704,common_voice_zh-TW_25918455.mp3,還是問一下千千萬萬的竇娥吧,0
2705,common_voice_zh-TW_25918456.mp3,這是趁機戒糖的好時機,0
2706,common_voice_zh-TW_25918457.mp3,或者回歸傳統,0
2707,common_voice_zh-TW_25918458.mp3,好棒，我喝的超爽！,0
2708,common_voice_zh-TW_25918493.mp3,獅子王真獅版,0
2709,common_voice_zh-TW_25918495.mp3,店家無法知道真實卡號,0
2710,common_voice_zh-TW_25918496.mp3,在臉書買廣告,0
2711,common_voice_zh-TW_25918497.mp3,氘跟氚都是氫的同位素,0
2712,common_voice_zh-TW_25918498.mp3,各家支付,0
2713,common_voice_zh-TW_25918500.mp3,所以可以,0
2714,common_voice_zh-TW_25918501.mp3,碰到惡意的司機,0
2715,common_voice_zh-TW_25918508.mp3,搭了郵輪去與那國島,0
2716,common_voice_zh-TW_25918509.mp3,未來,0
2717,common_voice_zh-TW_25918510.mp3,會以跨部會聯手的模式,0
2718,common_voice_zh-TW_25918516.mp3,依然到公司報到了,0
2719,common_voice_zh-TW_25918527.mp3,語音資料庫的文字們,0
2720,common_voice_zh-TW_25918528.mp3,骨頭喀啦喀啦地,0
2721,common_voice_zh-TW_25918531.mp3,相輔相成哦,0
2722,common_voice_zh-TW_25925134.mp3,每天晚上都睡不著覺,0
2723,common_voice_zh-TW_25925135.mp3,釣魚或病毒,0
2724,common_voice_zh-TW_25925136.mp3,地獄梗說穿了,0
2725,common_voice_zh-TW_25929930.mp3,在世界各地的所作所為,0
2726,common_voice_zh-TW_25929931.mp3,美中不足,0
2727,common_voice_zh-TW_25946801.mp3,那兩個字有沒有差別,0
2728,common_voice_zh-TW_25946803.mp3,這款遊戲中的樺樹栩詡如生,0
2729,common_voice_zh-TW_25952096.mp3,用口才來換取自己的利益,0
2730,common_voice_zh-TW_25952097.mp3,代名詞貼紙,0
2731,common_voice_zh-TW_25964843.mp3,六合攤商哀號,0
2732,common_voice_zh-TW_25964845.mp3,英語朋友,0
2733,common_voice_zh-TW_25964846.mp3,我相信台南有人會去,0
2734,common_voice_zh-TW_25964847.mp3,很鬧的直播話題,0
2735,common_voice_zh-TW_25977524.mp3,我研究了老半天,0
2736,common_voice_zh-TW_25977526.mp3,但如果有朋友來發言,0
2737,common_voice_zh-TW_25977528.mp3,沒有焦慮,0
2738,common_voice_zh-TW_25993578.mp3,除了機敏資料,0
2739,common_voice_zh-TW_25993579.mp3,而且還要人工審核,0
2740,common_voice_zh-TW_25993580.mp3,這次有被我提名,0
2741,common_voice_zh-TW_25993581.mp3,小街道的部分,0
2742,common_voice_zh-TW_26002351.mp3,靈魂才能跑,0
2743,common_voice_zh-TW_26036622.mp3,表達支持政府,0
2744,common_voice_zh-TW_26036624.mp3,大湖山莊,0
2745,common_voice_zh-TW_26036625.mp3,求同存異的共同認知,0
2746,common_voice_zh-TW_26070332.mp3,民主是一個進程,0
2747,common_voice_zh-TW_26554178.mp3,參與克里米亞戰爭時,0
2748,common_voice_zh-TW_26554179.mp3,突出政治,0
2749,common_voice_zh-TW_26554180.mp3,革命無罪，造反有理,0
2750,common_voice_zh-TW_26554181.mp3,以隨身攜帶的電影攝影器材,0
2751,common_voice_zh-TW_26554182.mp3,可以低到負一百度、負一千度等,0
2752,common_voice_zh-TW_17423669.mp3,客人點了四十三大披薩,0
2753,common_voice_zh-TW_21942190.mp3,這場運動在過去五年,0
2754,common_voice_zh-TW_21942270.mp3,別低估了可能帶來的問題,0
2755,common_voice_zh-TW_21942527.mp3,一直聽到在講肉覺得好餓,0
2756,common_voice_zh-TW_21943175.mp3,如照片所示,0
2757,common_voice_zh-TW_21943199.mp3,比黃昏還要昏黃的東西,0
2758,common_voice_zh-TW_21943228.mp3,邀請人民和政府相關部門,0
2759,common_voice_zh-TW_21943290.mp3,哪來的麥克風,0
2760,common_voice_zh-TW_21943409.mp3,課本不但有教如何拒絕,0
2761,common_voice_zh-TW_21951626.mp3,我尊重同性戀,0
2762,common_voice_zh-TW_22006054.mp3,牛奶咖啡的牛奶比較多,0
2763,common_voice_zh-TW_22006056.mp3,讓任何有想法的人,0
2764,common_voice_zh-TW_22007511.mp3,較為抽象,0
2765,common_voice_zh-TW_22007512.mp3,都是一以貫之的虛實相生,0
2766,common_voice_zh-TW_22010039.mp3,「拿鐵」就是牛奶不是嗎？,0
2767,common_voice_zh-TW_22010041.mp3,作為數位時代的民主共同連結,0
2768,common_voice_zh-TW_22010042.mp3,則是一種完全不同的取向,0
2769,common_voice_zh-TW_22010124.mp3,會持續需要人類的智慧,0
2770,common_voice_zh-TW_22010141.mp3,展開民主旅程至今,0
2771,common_voice_zh-TW_22010176.mp3,試試看怎樣做菜好吃,0
2772,common_voice_zh-TW_22010177.mp3,請允許本人每次列席,0
2773,common_voice_zh-TW_22011832.mp3,地上本沒有路,0
2774,common_voice_zh-TW_22011922.mp3,如果你也有看過這則謠言,0
2775,common_voice_zh-TW_22011972.mp3,一般民眾不會接到電話唷,0
2776,common_voice_zh-TW_22011982.mp3,雞排要切不要辣,0
2777,common_voice_zh-TW_22012009.mp3,結尾是說,0
2778,common_voice_zh-TW_22012012.mp3,沒關係你有人工智慧,0
2779,common_voice_zh-TW_22013288.mp3,真的會被拿去其他地方用,0
2780,common_voice_zh-TW_22108358.mp3,師傅們告訴機器,0
2781,common_voice_zh-TW_22108368.mp3,液態與氣態的密度一樣,0
2782,common_voice_zh-TW_22108370.mp3,輕則一日重則七日,0
2783,common_voice_zh-TW_22108411.mp3,這款啤酒喝起來，像少女在花園裡奔跑的感覺,0
2784,common_voice_zh-TW_22108444.mp3,那些位子為什麼不能加入？,0
2785,common_voice_zh-TW_22108474.mp3,一定要配溫開水,0
2786,common_voice_zh-TW_22108480.mp3,斯騰伯格的愛情三角理論,0
2787,common_voice_zh-TW_22108484.mp3,拿鐵咖啡的牛奶比較少,0
2788,common_voice_zh-TW_22108526.mp3,臺灣農產品外銷日本的好消息,0
2789,common_voice_zh-TW_22108563.mp3,你報名了嗎,0
2790,common_voice_zh-TW_22108565.mp3,我今天吃烤山豬,0
2791,common_voice_zh-TW_22108591.mp3,提到避孕,0
2792,common_voice_zh-TW_22108602.mp3,因而深受感動,0
2793,common_voice_zh-TW_22108648.mp3,每天早自習時間一到,0
2794,common_voice_zh-TW_22108660.mp3,結論先說在前面：是假的,0
2795,common_voice_zh-TW_22108702.mp3,我們持續造訪紐約,0
2796,common_voice_zh-TW_22108706.mp3,我不愛用小米的產品，除了小米粥,0
2797,common_voice_zh-TW_22108727.mp3,不論是在朝或在野的,0
2798,common_voice_zh-TW_22108729.mp3,性別侮辱與性別暴力,0
2799,common_voice_zh-TW_22108740.mp3,不僅無補於科學,0
2800,common_voice_zh-TW_22108770.mp3,而我們找到,0
2801,common_voice_zh-TW_22108774.mp3,其實資源最少的是律師界,0
2802,common_voice_zh-TW_22108810.mp3,拒看凱蒂貓,0
2803,common_voice_zh-TW_22108821.mp3,他們才發現,0
2804,common_voice_zh-TW_22108848.mp3,這樣沒有違憲嗎？,0
2805,common_voice_zh-TW_22108879.mp3,變成老人的解脫之道,0
2806,common_voice_zh-TW_22108883.mp3,不應理所當然,0
2807,common_voice_zh-TW_22108894.mp3,而衛福部認為,0
2808,common_voice_zh-TW_22108940.mp3,嗨我在這,0
2809,common_voice_zh-TW_22108983.mp3,我沒有好好考慮過,0
2810,common_voice_zh-TW_22109000.mp3,可是我要加辣辣,0
2811,common_voice_zh-TW_22109008.mp3,來一個殺一個、來兩個殺一雙,0
2812,common_voice_zh-TW_22109043.mp3,沒有任何的名份,0
2813,common_voice_zh-TW_22109112.mp3,不少人在讀過紅樓夢後,0
2814,common_voice_zh-TW_22109121.mp3,喔喔喔,0
2815,common_voice_zh-TW_22109144.mp3,有新聞專業能力跟職業操守,0
2816,common_voice_zh-TW_22109183.mp3,還是要從「組織行為學」來看,0
2817,common_voice_zh-TW_17429753.mp3,像我之前所說,0
2818,common_voice_zh-TW_17652584.mp3,我已經有對策,0
2819,common_voice_zh-TW_17652585.mp3,廖繼春出生於台中豐原,0
2820,common_voice_zh-TW_17652624.mp3,讓相對弱勢的家庭有屋可住,0
2821,common_voice_zh-TW_22771147.mp3,善有善報，星有星爆,0
2822,common_voice_zh-TW_22771149.mp3,滿意度調查的目的,0
2823,common_voice_zh-TW_22771153.mp3,整個討論的成果丶議題,0
2824,common_voice_zh-TW_22771163.mp3,設計完之後的雛形,0
2825,common_voice_zh-TW_22771165.mp3,對這七項建議,0
2826,common_voice_zh-TW_22771174.mp3,有朋自遠方來，沒帶名產,0
2827,common_voice_zh-TW_22771175.mp3,阿里巴巴與四十四隻石獅子,0
2828,common_voice_zh-TW_22771177.mp3,只有好比像千分之三的人來,0
2829,common_voice_zh-TW_22771178.mp3,第三個是,0
2830,common_voice_zh-TW_22771179.mp3,若君不帶衛生紙，莫非汝是用手指,0
2831,common_voice_zh-TW_22771187.mp3,積沙成塔，積少化痰,0
2832,common_voice_zh-TW_22771189.mp3,還是要回去找原因,0
2833,common_voice_zh-TW_22771190.mp3,所有的國稅申報,0
2834,common_voice_zh-TW_22771191.mp3,於一百零六年七月起,0
2835,common_voice_zh-TW_22771202.mp3,垂死病中驚坐起，月薪只有兩萬一,0
2836,common_voice_zh-TW_22771204.mp3,不僅是綜所稅申報而已,0
2837,common_voice_zh-TW_22771205.mp3,新冠人，歸西千萬人,0
2838,common_voice_zh-TW_22771206.mp3,要改的事太多了，那就改天吧,0
2839,common_voice_zh-TW_22771212.mp3,天下無難事，只要肯放棄,0
2840,common_voice_zh-TW_22771213.mp3,我有責任,0
2841,common_voice_zh-TW_22771214.mp3,這一個部分,0
2842,common_voice_zh-TW_22771215.mp3,無論是對亞洲或是全球,0
2843,common_voice_zh-TW_22771216.mp3,規劃及開發,0
2844,common_voice_zh-TW_22771217.mp3,耍廢一時爽，期末火葬場,0
2845,common_voice_zh-TW_22771218.mp3,我愛你，就像你媽打你一樣，不講道理,0
2846,common_voice_zh-TW_22771219.mp3,若要人不知，除非擠墨汁,0
2847,common_voice_zh-TW_22771221.mp3,有各個平台安全元件,0
2848,common_voice_zh-TW_22771277.mp3,這上面還有,0
2849,common_voice_zh-TW_22771278.mp3,不需要讓使用者進行,0
2850,common_voice_zh-TW_22771280.mp3,因禍得福巧克力,0
2851,common_voice_zh-TW_22771281.mp3,牡丹花下死，化作春泥更護花,0
2852,common_voice_zh-TW_22771286.mp3,雄辯是銀，沉默是今晚的康橋,0
2853,common_voice_zh-TW_22771287.mp3,因為母鯊大，所以公鯊小,0
2854,common_voice_zh-TW_22771289.mp3,在整個案子當中,0
2855,common_voice_zh-TW_22771290.mp3,失去功能,0
2856,common_voice_zh-TW_22771292.mp3,如果要讓部落客,0
2857,common_voice_zh-TW_22771295.mp3,忍一時風平浪靜，退一步掉進水溝,0
2858,common_voice_zh-TW_22771296.mp3,設備量不是那麼大,0
2859,common_voice_zh-TW_22771299.mp3,包括所有的網路申報,0
2860,common_voice_zh-TW_22771301.mp3,欲窮千里目，哇系林老木,0
2861,common_voice_zh-TW_22771302.mp3,前端程式改寫,0
2862,common_voice_zh-TW_22771303.mp3,一定iPad溫開水,0
2863,common_voice_zh-TW_22771419.mp3,大概是在五萬上下,0
2864,common_voice_zh-TW_22771420.mp3,把需求規格訂出來,0
2865,common_voice_zh-TW_22771421.mp3,一滴治病，兩滴救命，三滴要你命,0
2866,common_voice_zh-TW_22771423.mp3,進行全面整體規劃設計,0
2867,common_voice_zh-TW_19581229.mp3,必須要有科目才能編列收入或支出,0
2868,common_voice_zh-TW_19581336.mp3,可能我們的許多產業,0
2869,common_voice_zh-TW_19581443.mp3,違反本憲章,0
2870,common_voice_zh-TW_19583646.mp3,台灣的天才跨性別駭客,0
2871,common_voice_zh-TW_19583659.mp3,現行個資法的保障,0
2872,common_voice_zh-TW_19583666.mp3,我拼了三年,0
2873,common_voice_zh-TW_19645058.mp3,早安我的朋友,0
2874,common_voice_zh-TW_19645074.mp3,由本頻道語料編成的廢話大全,0
2875,common_voice_zh-TW_19645166.mp3,一段關係中到底少了什麼,0
2876,common_voice_zh-TW_19645193.mp3,臺灣擁有高度發展的網路環境,0
2877,common_voice_zh-TW_19645222.mp3,應當可上修到八十幾人,0
2878,common_voice_zh-TW_19645225.mp3,叫濃湯就對了,0
2879,common_voice_zh-TW_19645233.mp3,也可以和食物一起服用,0
2880,common_voice_zh-TW_19645237.mp3,所倡議的開放政府夥伴關係,0
2881,common_voice_zh-TW_22720139.mp3,社會工作,0
2882,common_voice_zh-TW_22720140.mp3,為區域的經濟創新,0
2883,common_voice_zh-TW_22720141.mp3,進步與保守的對立,0
2884,common_voice_zh-TW_22720142.mp3,一起推動司法改革,0
2885,common_voice_zh-TW_22720266.mp3,會依據中華民國憲法,0
2886,common_voice_zh-TW_22720267.mp3,對話和溝通,0
2887,common_voice_zh-TW_22720269.mp3,九二年之後,0
2888,common_voice_zh-TW_22720311.mp3,我們的人口結構急速老化,0
2889,common_voice_zh-TW_22720314.mp3,臺灣是全球公民社會的模範生,0
2890,common_voice_zh-TW_22720464.mp3,動彈不得,0
2891,common_voice_zh-TW_22720465.mp3,對各種汙染的控制,0
2892,common_voice_zh-TW_22720469.mp3,當選總統,0
2893,common_voice_zh-TW_22720470.mp3,我所講的,0
2894,common_voice_zh-TW_22720585.mp3,都要清楚認識,0
2895,common_voice_zh-TW_22720587.mp3,來處理相關的爭議,0
2896,common_voice_zh-TW_22720589.mp3,我們看到了社會的對立,0
2897,common_voice_zh-TW_22720594.mp3,因為我們只有一個地球,0
2898,common_voice_zh-TW_22720595.mp3,現在就是那一天,0
2899,common_voice_zh-TW_22720596.mp3,我期許自己,0
2900,common_voice_zh-TW_22720597.mp3,展開良性對話,0
2901,common_voice_zh-TW_22720598.mp3,不同價值觀的對話,0
2902,common_voice_zh-TW_22720626.mp3,已經在總統府裡面,0
2903,common_voice_zh-TW_22720627.mp3,我的責任,0
2904,common_voice_zh-TW_22720634.mp3,產業的佈局和國土的利用,0
2905,common_voice_zh-TW_22720637.mp3,尊嚴、團結、自信和公義,0
2906,common_voice_zh-TW_22720643.mp3,高度關聯和互補,0
2907,common_voice_zh-TW_22720644.mp3,加強和全球及區域的連結,0
2908,common_voice_zh-TW_22720645.mp3,用最誠懇與謹慎的態度,0
2909,common_voice_zh-TW_22720646.mp3,不過正如同,0
2910,common_voice_zh-TW_22720647.mp3,司法無法親近人民,0
2911,common_voice_zh-TW_22720653.mp3,已經有系統性的規劃,0
2912,common_voice_zh-TW_22720654.mp3,捍衛中華民國的主權和領土,0
2913,common_voice_zh-TW_22720655.mp3,尤其是第一線處理問題的人,0
2914,common_voice_zh-TW_22720656.mp3,但是缺乏社會的參與,0
2915,common_voice_zh-TW_22720657.mp3,也不可以躁進,0
2916,common_voice_zh-TW_22720660.mp3,新政府,0
2917,common_voice_zh-TW_22720661.mp3,不再只是法律人的司法,0
2918,common_voice_zh-TW_22720668.mp3,海洋經濟的活力和靭性,0
2919,common_voice_zh-TW_22720669.mp3,尤其是治安與反毒的工作,0
2920,common_voice_zh-TW_22720670.mp3,完整的產業鏈,0
2921,common_voice_zh-TW_22720672.mp3,以及公民社會,0
2922,common_voice_zh-TW_22720683.mp3,為了展現新政府的決心,0
2923,common_voice_zh-TW_22720684.mp3,臺灣民主原則及普遍民意,0
2924,common_voice_zh-TW_22720687.mp3,在共同的價值基礎上,0
2925,common_voice_zh-TW_22720689.mp3,改革就要開始了,0
2926,common_voice_zh-TW_22720704.mp3,勇敢地走出另外一條路,0
2927,common_voice_zh-TW_22720705.mp3,這個國家的繁榮,0
2928,common_voice_zh-TW_22720706.mp3,執政者義無反顧的承擔,0
2929,common_voice_zh-TW_22720715.mp3,必須是一個過程,0
2930,common_voice_zh-TW_22720716.mp3,追求永續發展的新經濟模式,0
2931,common_voice_zh-TW_22720744.mp3,這個國家的擔子,0
2932,common_voice_zh-TW_22720745.mp3,喪失對於未來的自主權,0
2933,common_voice_zh-TW_22720746.mp3,積極參與自由貿易談判,0
2934,common_voice_zh-TW_22720747.mp3,強化經濟的活力與自主性,0
2935,common_voice_zh-TW_22720748.mp3,國際經貿合作及規則制定,0
2936,common_voice_zh-TW_22720754.mp3,會充滿無奈與茫然,0
2937,common_voice_zh-TW_22720756.mp3,整體年輕人,0
2938,common_voice_zh-TW_22720758.mp3,長照體系,0
2939,common_voice_zh-TW_22720769.mp3,我要向全國人民宣示,0
2940,common_voice_zh-TW_22720770.mp3,而感到驕傲,0
2941,common_voice_zh-TW_22720773.mp3,和平的堅定維護者,0
2942,common_voice_zh-TW_22720784.mp3,提升對外經濟的格局及多元性,0
2943,common_voice_zh-TW_22720786.mp3,讓薪資和經濟成長能同步提升,0
2944,common_voice_zh-TW_22720787.mp3,緊密的經濟共同體意識,0
2945,common_voice_zh-TW_22720788.mp3,在這個過程中,0
2946,common_voice_zh-TW_22720800.mp3,許多感動人心的時刻和故事,0
2947,common_voice_zh-TW_22720803.mp3,政府是站在他們這一邊,0
2948,common_voice_zh-TW_22720810.mp3,社會的公平與正義,0
2949,common_voice_zh-TW_22720812.mp3,為超高齡社會的來臨做好準備,0
2950,common_voice_zh-TW_22720813.mp3,是善盡地球公民的責任,0
2951,common_voice_zh-TW_22720827.mp3,我們始終堅持,0
2952,common_voice_zh-TW_22720828.mp3,我們將會把系統建立起來,0
2953,common_voice_zh-TW_22720845.mp3,科技、文化與經貿,0
2954,common_voice_zh-TW_22720847.mp3,災害防治,0
2955,common_voice_zh-TW_22720851.mp3,亞太地區的安全情勢,0
2956,common_voice_zh-TW_22720864.mp3,臺灣人民最關心的議題,0
2957,common_voice_zh-TW_22720865.mp3,新時代一定會誕生,0
2958,common_voice_zh-TW_22720866.mp3,堅定維護全球的經濟秩序,0
2959,common_voice_zh-TW_22720867.mp3,在幾任政府的努力之下,0
2960,common_voice_zh-TW_22720868.mp3,並且克服種種不確定因素,0
2961,common_voice_zh-TW_22720874.mp3,但是近年來,0
2962,common_voice_zh-TW_22720875.mp3,年金改革國是會議,0
2963,common_voice_zh-TW_22720876.mp3,司法改革,0
2964,common_voice_zh-TW_22720889.mp3,新政府的責任就是,0
2965,common_voice_zh-TW_22720890.mp3,交在新政府身上,0
2966,common_voice_zh-TW_22720892.mp3,在這個議題上,0
2967,common_voice_zh-TW_22720893.mp3,以及政治意識之間的對立,0
2968,common_voice_zh-TW_22720901.mp3,以前的民主是選舉的輸贏,0
2969,common_voice_zh-TW_22720905.mp3,感謝與承擔,0
2970,common_voice_zh-TW_22720917.mp3,全球性新興議題,0
2971,common_voice_zh-TW_22720919.mp3,在未來的任期之內,0
2972,common_voice_zh-TW_22720922.mp3,國土保育,0
2973,common_voice_zh-TW_22720923.mp3,氣候變遷的議題,0
2974,common_voice_zh-TW_22720925.mp3,這是歷史事實,0
2975,common_voice_zh-TW_22720936.mp3,坦誠交換意見,0
2976,common_voice_zh-TW_22720938.mp3,兩岸之間的對話與溝通,0
2977,common_voice_zh-TW_22720956.mp3,追求轉型正義的目標,0
2978,common_voice_zh-TW_22720958.mp3,積極推動司法改革,0
2979,common_voice_zh-TW_22720959.mp3,我的演說就要結束了,0
2980,common_voice_zh-TW_22720960.mp3,預計在三年之內完成,0
2981,common_voice_zh-TW_22720974.mp3,整個國家極需要,0
2982,common_voice_zh-TW_22720979.mp3,建構一套妥善而完整的體系,0
2983,common_voice_zh-TW_22721003.mp3,以創新、就業、分配為核心價值,0
2984,common_voice_zh-TW_22721004.mp3,打造一個團結的民主,0
2985,common_voice_zh-TW_22721005.mp3,每一個時代的政治工作者,0
2986,common_voice_zh-TW_22721011.mp3,兩岸關係也成為重要一環,0
2987,common_voice_zh-TW_22721012.mp3,逐步推動自治,0
2988,common_voice_zh-TW_22721015.mp3,新政府必須要承擔的第二件事情,0
2989,common_voice_zh-TW_22721020.mp3,支持並參與國際合作,0
2990,common_voice_zh-TW_22721025.mp3,我們也曾經有過焦慮,0
2991,common_voice_zh-TW_22721032.mp3,到今年剛好二十年,0
2992,common_voice_zh-TW_22721040.mp3,和區域成員廣泛交流合作,0
2993,common_voice_zh-TW_22724353.mp3,透過協商來團結所有人,0
2994,common_voice_zh-TW_22724354.mp3,正式宣誓就任,0
2995,common_voice_zh-TW_22724355.mp3,由副總統擔任召集人,0
2996,common_voice_zh-TW_22724356.mp3,我們國家的財政並不樂觀,0
2997,common_voice_zh-TW_22724357.mp3,我們會在各層面,0
2998,common_voice_zh-TW_22724385.mp3,舊的代工模式已經面臨瓶頸,0
2999,common_voice_zh-TW_22724386.mp3,推動全方位的合作,0
3000,common_voice_zh-TW_22724400.mp3,我要告訴大家,0
3001,common_voice_zh-TW_22724401.mp3,多元、平等、開放、透明,0
3002,common_voice_zh-TW_22724402.mp3,今天我站在這裡,0
3003,common_voice_zh-TW_22724408.mp3,新的經濟發展模式,0
3004,common_voice_zh-TW_22724409.mp3,我們的能源與資源十分有限,0
3005,common_voice_zh-TW_22724410.mp3,友邦的元首與貴賓,0
3006,common_voice_zh-TW_22724411.mp3,更要走向循環經濟的時代,0
3007,common_voice_zh-TW_22724412.mp3,身為總統,0
3008,common_voice_zh-TW_22724424.mp3,才讓這個國家偉大,0
3009,common_voice_zh-TW_22724426.mp3,司法必須回應人民的需求,0
3010,common_voice_zh-TW_22724428.mp3,和區域內的成員,0
3011,common_voice_zh-TW_22724438.mp3,和年金改革一樣,0
3012,common_voice_zh-TW_22724439.mp3,改變年輕人的處境,0
3013,common_voice_zh-TW_22724440.mp3,無論是勞工還是公務員,0
3014,common_voice_zh-TW_22724442.mp3,也是一個社會總動員的過程,0
3015,common_voice_zh-TW_22724445.mp3,臺灣會積極參與,0
3016,common_voice_zh-TW_22724446.mp3,由政府主導和規劃,0
3017,common_voice_zh-TW_22724447.mp3,並在這個既有的事實,0
3018,common_voice_zh-TW_22724455.mp3,我們將謹守和平原則,0
3019,common_voice_zh-TW_22724456.mp3,我們的人口出生率持續低落,0
3020,common_voice_zh-TW_22724457.mp3,全力防止悲劇一再發生,0
3021,common_voice_zh-TW_22724504.mp3,鼓勵民間發揮社區主義的精神,0
3022,common_voice_zh-TW_22724505.mp3,以永續的觀念去逐步調整,0
3023,common_voice_zh-TW_22724506.mp3,氣候變遷,0
3024,common_voice_zh-TW_22724507.mp3,在我們共同奮鬥的過程中,0
3025,common_voice_zh-TW_22724513.mp3,保障勞工權益,0
3026,common_voice_zh-TW_22724514.mp3,與友好民主國家的關係,0
3027,common_voice_zh-TW_22724515.mp3,分享臺灣發展的經驗,0
3028,common_voice_zh-TW_22724516.mp3,透過和平的選舉過程,0
3029,common_voice_zh-TW_22724517.mp3,絕不缺席,0
3030,common_voice_zh-TW_22724519.mp3,及兩岸關係,0
3031,common_voice_zh-TW_22724521.mp3,不被人民信任,0
3032,common_voice_zh-TW_22724526.mp3,讓所有臺灣人都記取錯誤,0
3033,common_voice_zh-TW_22724534.mp3,全體國人同胞,0
3034,common_voice_zh-TW_22724535.mp3,我也要告訴大家,0
3035,common_voice_zh-TW_22724536.mp3,包含幾個關鍵元素,0
3036,common_voice_zh-TW_22724539.mp3,這些對立,0
3037,common_voice_zh-TW_31266493.mp3,阿里山小火車,0
3038,common_voice_zh-TW_31266564.mp3,總統盃黑客松活動,0
3039,common_voice_zh-TW_31277892.mp3,在測試,0
3040,common_voice_zh-TW_31277911.mp3,南橫公路,0
3041,common_voice_zh-TW_31277954.mp3,北港觀光大橋,0
3042,common_voice_zh-TW_31277991.mp3,太魯閣國家公園布洛灣遊憩區,0
3043,common_voice_zh-TW_31278015.mp3,推翻沙皇之後,0
3044,common_voice_zh-TW_31278018.mp3,這就是我的提案,0
3045,common_voice_zh-TW_31278053.mp3,中共實施的勞動改造,0
3046,common_voice_zh-TW_31278064.mp3,嘉白公路,0
3047,common_voice_zh-TW_31278094.mp3,社會主義的公平原則,0
3048,common_voice_zh-TW_31278209.mp3,先要有民冶，民有和民享才能落實,0
3049,common_voice_zh-TW_31278212.mp3,龍岡路,0
3050,common_voice_zh-TW_31278217.mp3,達仁鄉菩安隧道,0
3051,common_voice_zh-TW_31278264.mp3,乏善可陳,0
3052,common_voice_zh-TW_31278273.mp3,每題各有五個選項,0
3053,common_voice_zh-TW_31278288.mp3,五權西交流道,0
3054,common_voice_zh-TW_31278300.mp3,韓國瑜,0
3055,common_voice_zh-TW_31278302.mp3,臨海路,0
3056,common_voice_zh-TW_31278304.mp3,暴虐無度,0
3057,common_voice_zh-TW_31278372.mp3,可以蓋台嗎,0
3058,common_voice_zh-TW_31278449.mp3,新永春隧道,0
3059,common_voice_zh-TW_31278634.mp3,烏日區中山路,0
3060,common_voice_zh-TW_31278647.mp3,感謝國家感謝黨,0
3061,common_voice_zh-TW_31278732.mp3,我們在收拾東西,0
3062,common_voice_zh-TW_31278762.mp3,澎湖跨海大橋,0
